epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_group:5,acc_group:6,acc_group:7,acc_group:8,acc_group:9,acc_group:10,acc_group:11,acc_group:12,acc_group:13,acc_group:14,acc_group:15,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count
0,2100,2.214232921600342,2.01094388961792,2.454651117324829,1.930511236190796,1.4524301290512085,1.5608272552490234,2.0656838417053223,1.6440846920013428,1.436544418334961,1.3462579250335693,1.5511671304702759,nan,nan,nan,nan,nan,1.5514578330516815,0.4000000059604645,0.44680848717689514,0.36666667461395264,0.5000000596046448,0.6296298503875732,0.523809552192688,0.5135135054588318,0.5395682454109192,0.6067072749137878,0.6538461446762085,0.5717592835426331,nan,nan,nan,nan,nan,0.5831249999999998,1.5514578330516815,40.0,47.0,30.0,56.0,54.0,21.0,37.0,139.0,328.0,416.0,432.0,0.0,0.0,0.0,0.0,0.0,1600
0,2150,2.2080423831939697,2.0080630779266357,1.8793115615844727,1.7339972257614136,1.5248173475265503,2.305176258087158,1.889648199081421,1.5095083713531494,1.656565546989441,1.2698701620101929,1.4393268823623657,nan,nan,nan,nan,nan,1.5192983376979836,0.371428519487381,0.5121951103210449,0.4444444477558136,0.5121951699256897,0.6119402647018433,0.45161283016204834,0.5128206014633179,0.563636302947998,0.5420289039611816,0.6568848490715027,0.623255729675293,nan,nan,nan,nan,nan,0.5912500000000003,1.5192983376979836,35.0,41.0,18.0,41.0,67.0,31.0,39.0,110.0,345.0,443.0,430.0,0.0,0.0,0.0,0.0,0.0,1600
0,2200,2.5167453289031982,1.4902857542037964,2.2360622882843018,1.6670187711715698,1.9353675842285156,1.780708909034729,2.147930383682251,1.5588386058807373,1.5522900819778442,1.4234848022460938,1.5180317163467407,nan,nan,nan,nan,nan,1.5781246733665455,0.366666704416275,0.5588235259056091,0.4444444477558136,0.4821428954601288,0.47169816493988037,0.46875,0.4473683834075928,0.6043166518211365,0.560693621635437,0.619854748249054,0.5933805108070374,nan,nan,nan,nan,nan,0.571875,1.5781246733665455,30.0,34.0,36.0,56.0,53.0,32.0,38.0,139.0,346.0,413.0,423.0,0.0,0.0,0.0,0.0,0.0,1600
0,2250,1.9675581455230713,1.8679189682006836,1.8321659564971924,1.4913239479064941,1.7068169116973877,1.1743735074996948,1.9809001684188843,1.785035490989685,1.4322854280471802,1.3567308187484741,1.5714185237884521,nan,nan,nan,nan,nan,1.5292904353141783,0.5357142686843872,0.4999999701976776,0.5277777910232544,0.5454544425010681,0.47540995478630066,0.7096773982048035,0.4750000238418579,0.4920635223388672,0.6250002384185791,0.6177883744239807,0.6068180203437805,nan,nan,nan,nan,nan,0.5906249999999998,1.5292904353141783,28.0,42.0,36.0,44.0,61.0,31.0,40.0,126.0,336.0,416.0,440.0,0.0,0.0,0.0,0.0,0.0,1600
0,2300,2.011028289794922,1.6738747358322144,2.18742036819458,2.253361463546753,1.2970548868179321,2.028989315032959,2.0696780681610107,1.675149917602539,1.4679020643234253,1.2578256130218506,1.403303623199463,nan,nan,nan,nan,nan,1.4820594525337214,0.4594593942165375,0.4999999701976776,0.4333333671092987,0.43478259444236755,0.6315789818763733,0.34375,0.46666663885116577,0.5203253030776978,0.5988371968269348,0.6513318419456482,0.6390135288238525,nan,nan,nan,nan,nan,0.5975000000000001,1.4820594525337214,37.0,42.0,30.0,46.0,57.0,32.0,30.0,123.0,344.0,413.0,446.0,0.0,0.0,0.0,0.0,0.0,1600
0,2350,1.8932899236679077,2.0876171588897705,2.13006329536438,2.0260915756225586,1.6525981426239014,1.8104159832000732,1.4841612577438354,1.401463508605957,1.4771329164505005,1.3227143287658691,1.5344172716140747,nan,nan,nan,nan,nan,1.514212067127227,0.4375,0.473684161901474,0.49999991059303284,0.4999999701976776,0.6268656849861145,0.5357142686843872,0.5957447290420532,0.6377954483032227,0.6129943132400513,0.6513997316360474,0.5829494595527649,nan,nan,nan,nan,nan,0.6025,1.514212067127227,32.0,38.0,28.0,52.0,67.0,28.0,47.0,127.0,354.0,393.0,434.0,0.0,0.0,0.0,0.0,0.0,1600
0,2400,2.0409162044525146,2.3105885982513428,1.7227082252502441,2.047260046005249,2.196363687515259,2.227996587753296,1.9002982378005981,1.5030646324157715,1.4887768030166626,1.323693037033081,1.3813468217849731,nan,nan,nan,nan,nan,1.5188148212432866,0.5312499403953552,0.4999999403953552,0.58620685338974,0.4528301954269409,0.44000011682510376,0.42424246668815613,0.5526316165924072,0.6223774552345276,0.5927979350090027,0.6393862366676331,0.6353210806846619,nan,nan,nan,nan,nan,0.6012499999999996,1.5188148212432866,32.0,34.0,29.0,53.0,50.0,33.0,38.0,143.0,361.0,391.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
0,2402,nan,1.880690097808838,nan,0.9913672208786011,2.8248424530029297,1.6463439464569092,0.7724300026893616,1.3503074645996094,1.6023157835006714,1.2852685451507568,1.495643138885498,nan,nan,nan,nan,nan,1.4197023860991946,nan,0.6666666865348816,nan,1.0,0.0,0.5,0.8000000715255737,0.6000000238418579,0.5,0.7058824300765991,0.6190476417541504,nan,nan,nan,nan,nan,0.6349206387050568,1.4197023860991946,0.0,3.0,0.0,1.0,1.0,2.0,5.0,5.0,8.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,63
1,50,1.730071783065796,1.7748440504074097,1.6601964235305786,1.4700793027877808,1.4223302602767944,1.3581308126449585,1.860339879989624,1.4741801023483276,1.1822941303253174,1.0294336080551147,1.1654653549194336,nan,nan,nan,nan,nan,1.239972380399704,0.6285714507102966,0.5961538553237915,0.5675675868988037,0.5499999523162842,0.6346153020858765,0.7272728681564331,0.5121951103210449,0.6106868982315063,0.6760562658309937,0.7192118167877197,0.680652916431427,nan,nan,nan,nan,nan,0.6687500000000002,1.239972380399704,35.0,52.0,37.0,40.0,52.0,22.0,41.0,131.0,355.0,406.0,429.0,0.0,0.0,0.0,0.0,0.0,1600
1,100,1.7884749174118042,1.4957760572433472,1.3585995435714722,1.496986746788025,1.6582090854644775,1.596923589706421,1.4527244567871094,1.4163005352020264,1.1849453449249268,1.0836549997329712,1.2003915309906006,nan,nan,nan,nan,nan,1.2451249456405642,0.4761904776096344,0.5624999403953552,0.5714285969734192,0.6093748211860657,0.5961538553237915,0.466666579246521,0.5238094925880432,0.6506847739219666,0.6968749761581421,0.70588219165802,0.6733334064483643,nan,nan,nan,nan,nan,0.664375,1.2451249456405642,21.0,32.0,35.0,64.0,52.0,30.0,42.0,146.0,320.0,408.0,450.0,0.0,0.0,0.0,0.0,0.0,1600
1,150,1.8080928325653076,1.558496117591858,1.3059055805206299,1.7721689939498901,1.6707392930984497,2.001840591430664,1.4881621599197388,1.4992549419403076,1.2099345922470093,0.9897618293762207,1.199238657951355,nan,nan,nan,nan,nan,1.2523628020286557,0.538461446762085,0.5853657722473145,0.7058823704719543,0.45945945382118225,0.5909091234207153,0.4642857611179352,0.6500000357627869,0.5923078060150146,0.663551390171051,0.7536585330963135,0.6674010157585144,nan,nan,nan,nan,nan,0.6662500000000001,1.2523628020286557,39.0,41.0,34.0,37.0,66.0,28.0,40.0,130.0,321.0,410.0,454.0,0.0,0.0,0.0,0.0,0.0,1600
1,200,1.157950758934021,1.5725144147872925,1.9282158613204956,1.2287806272506714,1.1895545721054077,1.5246766805648804,1.4428436756134033,1.3449453115463257,1.0608880519866943,1.1203100681304932,1.2353814840316772,nan,nan,nan,nan,nan,1.2122242319583887,0.5600000023841858,0.6285714507102966,0.46341463923454285,0.6590909361839294,0.6428572535514832,0.5806450843811035,0.6129031777381897,0.605095624923706,0.7035928964614868,0.6733166575431824,0.6705335378646851,nan,nan,nan,nan,nan,0.6593749999999998,1.2122242319583887,25.0,35.0,41.0,44.0,70.0,31.0,31.0,157.0,334.0,401.0,431.0,0.0,0.0,0.0,0.0,0.0,1600
1,250,1.804583191871643,2.2493438720703125,1.5033442974090576,1.8063747882843018,1.5277677774429321,1.5529465675354004,1.4015562534332275,1.1872996091842651,1.1335910558700562,1.034698724746704,1.1245027780532837,nan,nan,nan,nan,nan,1.1948618388175962,0.5135135054588318,0.3181818127632141,0.6551725268363953,0.5625,0.5833331942558289,0.6666666865348816,0.6578946709632874,0.7123286128044128,0.6934096813201904,0.7396906018257141,0.7200855016708374,nan,nan,nan,nan,nan,0.695625,1.1948618388175962,37.0,22.0,29.0,48.0,48.0,27.0,38.0,146.0,349.0,388.0,468.0,0.0,0.0,0.0,0.0,0.0,1600
1,300,1.646398663520813,2.0079686641693115,1.7933143377304077,1.201526165008545,1.5887644290924072,1.6113289594650269,1.822549819946289,1.2426214218139648,1.173701524734497,0.9106910228729248,1.1688108444213867,nan,nan,nan,nan,nan,1.199625618457794,0.5666666626930237,0.4423076808452606,0.4444444179534912,0.7173914313316345,0.5573770999908447,0.5909090638160706,0.46341460943222046,0.6666666865348816,0.6862170100212097,0.7525772452354431,0.6952789425849915,nan,nan,nan,nan,nan,0.6781250000000002,1.199625618457794,30.0,52.0,27.0,46.0,61.0,22.0,41.0,126.0,341.0,388.0,466.0,0.0,0.0,0.0,0.0,0.0,1600
1,350,1.5681124925613403,1.6440168619155884,1.6645686626434326,1.3316107988357544,1.5783222913742065,1.7034491300582886,1.19337797164917,1.1714444160461426,1.1749597787857056,1.0646204948425293,1.139112949371338,nan,nan,nan,nan,nan,1.192328946590423,0.6000000238418579,0.5714285373687744,0.5483870506286621,0.6521739959716797,0.5283018350601196,0.5624998807907104,0.6829267740249634,0.6746033430099487,0.6655842661857605,0.7292160987854004,0.6843219995498657,nan,nan,nan,nan,nan,0.6762500000000001,1.192328946590423,35.0,35.0,31.0,46.0,53.0,32.0,41.0,126.0,308.0,421.0,472.0,0.0,0.0,0.0,0.0,0.0,1600
1,400,2.321810007095337,1.6400970220565796,1.9152737855911255,1.3783996105194092,1.0831284523010254,1.6980012655258179,1.316399335861206,1.4983634948730469,1.0527571439743042,1.1159121990203857,1.3470784425735474,nan,nan,nan,nan,nan,1.2696878767013546,0.4399999976158142,0.5531914234161377,0.517241358757019,0.584905743598938,0.804347813129425,0.4838709533214569,0.7111112475395203,0.6016948819160461,0.7122507691383362,0.6834170818328857,0.6367613673210144,nan,nan,nan,nan,nan,0.6568750000000001,1.2696878767013546,25.0,47.0,29.0,53.0,46.0,31.0,45.0,118.0,351.0,398.0,457.0,0.0,0.0,0.0,0.0,0.0,1600
1,450,1.7725414037704468,1.53376305103302,1.8539892435073853,1.4603748321533203,1.4847594499588013,0.9325016736984253,1.6931226253509521,1.2182048559188843,1.0563428401947021,1.1427466869354248,1.0701907873153687,nan,nan,nan,nan,nan,1.1780362701416016,0.5937500596046448,0.6176470518112183,0.5277777314186096,0.595744788646698,0.6034483313560486,0.7916666865348816,0.5609756708145142,0.5963302254676819,0.7041096091270447,0.6706444621086121,0.7011494636535645,nan,nan,nan,nan,nan,0.6699999999999997,1.1780362701416016,32.0,34.0,36.0,47.0,58.0,24.0,41.0,109.0,365.0,419.0,435.0,0.0,0.0,0.0,0.0,0.0,1600
1,500,1.6398104429244995,1.6913959980010986,1.4764232635498047,1.423003077507019,1.3101930618286133,1.0166140794754028,1.2277346849441528,1.304264783859253,1.2316936254501343,1.1107228994369507,1.0766798257827759,nan,nan,nan,nan,nan,1.1963774883747105,0.45454543828964233,0.5121951103210449,0.5588235259056091,0.5882352590560913,0.5849056839942932,0.7777777910232544,0.5869565606117249,0.656716525554657,0.6628569960594177,0.6994948983192444,0.7207209467887878,nan,nan,nan,nan,nan,0.67125,1.1963774883747105,33.0,41.0,34.0,51.0,53.0,18.0,46.0,134.0,350.0,396.0,444.0,0.0,0.0,0.0,0.0,0.0,1600
1,550,1.9161491394042969,1.8117858171463013,1.207521915435791,1.494040846824646,1.3921868801116943,1.4418065547943115,1.5121020078659058,1.0747791528701782,1.1449975967407227,1.097885012626648,1.1311793327331543,nan,nan,nan,nan,nan,1.1917428028583517,0.5555555820465088,0.5116278529167175,0.7241379022598267,0.5625,0.5970149040222168,0.6538462042808533,0.6000000238418579,0.6890755891799927,0.6890755891799927,0.6933963298797607,0.6939760446548462,nan,nan,nan,nan,nan,0.6743750000000002,1.1917428028583517,27.0,43.0,29.0,48.0,67.0,26.0,45.0,119.0,357.0,424.0,415.0,0.0,0.0,0.0,0.0,0.0,1600
1,600,1.566308617591858,1.8435462713241577,2.4116575717926025,1.50652277469635,1.515843152999878,1.33180832862854,1.4691898822784424,1.2576251029968262,1.1486690044403076,1.0732638835906982,1.2291134595870972,nan,nan,nan,nan,nan,1.2463943660259245,0.5789473652839661,0.5227272510528564,0.4333333671092987,0.585365891456604,0.5846152901649475,0.6551724672317505,0.6500000357627869,0.6850394010543823,0.6839237213134766,0.7167071104049683,0.6453202366828918,nan,nan,nan,nan,nan,0.663125,1.2463943660259245,38.0,44.0,30.0,41.0,65.0,29.0,40.0,127.0,367.0,413.0,406.0,0.0,0.0,0.0,0.0,0.0,1600
1,650,1.274886965751648,1.9079797267913818,1.8398025035858154,1.7961609363555908,1.2257384061813354,1.7910867929458618,1.5182374715805054,1.1185121536254883,1.0514181852340698,1.0307338237762451,1.1676582098007202,nan,nan,nan,nan,nan,1.1828452241420742,0.615384578704834,0.5490195751190186,0.4146341383457184,0.5000000596046448,0.689655065536499,0.5416666269302368,0.6129031181335449,0.6861313581466675,0.7114285826683044,0.6934675574302673,0.6849315762519836,nan,nan,nan,nan,nan,0.6718750000000004,1.1828452241420742,26.0,51.0,41.0,46.0,58.0,24.0,31.0,137.0,350.0,398.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
1,700,1.7495851516723633,2.079970359802246,1.713650107383728,1.5937063694000244,1.4692288637161255,1.7336530685424805,1.3753429651260376,1.2435730695724487,1.1933022737503052,1.1140804290771484,1.2254438400268555,nan,nan,nan,nan,nan,1.2657870221137997,0.5151515007019043,0.41860467195510864,0.5200000405311584,0.5102040767669678,0.5686274170875549,0.527777910232544,0.742857038974762,0.661156952381134,0.6942857503890991,0.6873509287834167,0.6780821084976196,nan,nan,nan,nan,nan,0.6593749999999999,1.2657870221137997,33.0,43.0,25.0,49.0,51.0,36.0,35.0,121.0,350.0,419.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
1,750,1.8432468175888062,1.4234243631362915,1.615188717842102,1.572202205657959,1.237243413925171,1.5723260641098022,1.826082706451416,1.3997797966003418,1.1416563987731934,1.017539143562317,1.2666428089141846,nan,nan,nan,nan,nan,1.243476915359497,0.4390243887901306,0.5609756112098694,0.6666666865348816,0.5869565010070801,0.6984127759933472,0.5517241358757019,0.45714277029037476,0.6106870174407959,0.7155961990356445,0.7455013990402222,0.6709955930709839,nan,nan,nan,nan,nan,0.6762499999999999,1.243476915359497,41.0,41.0,36.0,46.0,63.0,29.0,35.0,131.0,327.0,389.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
1,800,1.6389436721801758,1.5973764657974243,1.5360504388809204,1.5707690715789795,1.499035358428955,1.0456712245941162,1.1429176330566406,1.4969501495361328,1.2094690799713135,1.1406304836273193,1.131788730621338,nan,nan,nan,nan,nan,1.2378069961071017,0.6250000596046448,0.5,0.5624999403953552,0.5555555820465088,0.5517240762710571,0.75,0.6734694242477417,0.5839415192604065,0.6458334922790527,0.7127938270568848,0.6899562478065491,nan,nan,nan,nan,nan,0.6593750000000002,1.2378069961071017,32.0,46.0,32.0,45.0,58.0,24.0,49.0,137.0,336.0,383.0,458.0,0.0,0.0,0.0,0.0,0.0,1600
1,850,1.5748780965805054,1.6481730937957764,2.0017013549804688,1.4267632961273193,1.0223004817962646,1.5195211172103882,1.0263445377349854,1.2360647916793823,1.1556527614593506,0.9764333963394165,1.1275147199630737,nan,nan,nan,nan,nan,1.1570524924993517,0.6333333253860474,0.6199999451637268,0.47058817744255066,0.5740740299224854,0.73333340883255,0.5714285373687744,0.7391304969787598,0.7037037014961243,0.6617644429206848,0.7353689074516296,0.6739605069160461,nan,nan,nan,nan,nan,0.6806249999999998,1.1570524924993517,30.0,50.0,34.0,54.0,60.0,28.0,46.0,108.0,340.0,393.0,457.0,0.0,0.0,0.0,0.0,0.0,1600
1,900,1.483351469039917,1.495155930519104,1.5873287916183472,1.6438884735107422,1.873079776763916,1.8646328449249268,1.306212306022644,1.3159844875335693,1.1202040910720825,1.2783106565475464,1.1759556531906128,nan,nan,nan,nan,nan,1.2805629575252535,0.5675675868988037,0.4864864647388458,0.6451613306999207,0.5686274170875549,0.48214292526245117,0.45714277029037476,0.6222221851348877,0.6618706583976746,0.6773256063461304,0.6550803184509277,0.7006651759147644,nan,nan,nan,nan,nan,0.6531250000000002,1.2805629575252535,37.0,37.0,31.0,51.0,56.0,35.0,45.0,139.0,344.0,374.0,451.0,0.0,0.0,0.0,0.0,0.0,1600
1,950,1.602109432220459,1.5679337978363037,1.3739769458770752,1.3037995100021362,1.4379998445510864,1.0825450420379639,1.6092249155044556,1.277873158454895,1.126112937927246,0.910827100276947,1.2018719911575317,nan,nan,nan,nan,nan,1.1597645998001105,0.43478265404701233,0.550000011920929,0.64000004529953,0.6551725268363953,0.6129032373428345,0.6666666269302368,0.604651153087616,0.6575341820716858,0.6984614729881287,0.7644109725952148,0.6524662971496582,nan,nan,nan,nan,nan,0.6818750000000001,1.1597645998001105,23.0,40.0,25.0,58.0,62.0,33.0,43.0,146.0,325.0,399.0,446.0,0.0,0.0,0.0,0.0,0.0,1600
1,1000,1.0886366367340088,1.1896969079971313,1.3664740324020386,1.7472044229507446,1.328319787979126,1.2121899127960205,1.4146682024002075,1.3879506587982178,1.1795836687088013,1.1091139316558838,1.180346965789795,nan,nan,nan,nan,nan,1.2108407235145566,0.6923076510429382,0.6857141852378845,0.6333333849906921,0.5681818127632141,0.6249998807907104,0.6000000238418579,0.6304348111152649,0.6176471710205078,0.6703298091888428,0.6865285038948059,0.6637167930603027,nan,nan,nan,nan,nan,0.6612500000000001,1.2108407235145566,26.0,35.0,30.0,44.0,56.0,25.0,46.0,136.0,364.0,386.0,452.0,0.0,0.0,0.0,0.0,0.0,1600
1,1050,1.7991418838500977,1.29360032081604,1.878409743309021,1.4219911098480225,1.3966002464294434,1.1564478874206543,0.9097793698310852,1.4573214054107666,1.1465736627578735,1.1034907102584839,1.3433613777160645,nan,nan,nan,nan,nan,1.2705008244514464,0.5250000953674316,0.6875000596046448,0.4375,0.6052631735801697,0.6714285612106323,0.6333333849906921,0.6666666269302368,0.6081082224845886,0.6827795505523682,0.7142855525016785,0.6288209557533264,nan,nan,nan,nan,nan,0.6556250000000003,1.2705008244514464,40.0,48.0,32.0,38.0,70.0,30.0,27.0,148.0,331.0,378.0,458.0,0.0,0.0,0.0,0.0,0.0,1600
1,1100,1.569566249847412,1.6170012950897217,1.6824439764022827,1.176385521888733,1.1645803451538086,1.1866434812545776,1.6266628503799438,1.0547086000442505,1.0882320404052734,1.01235830783844,1.180881142616272,nan,nan,nan,nan,nan,1.1525218820571896,0.5277777910232544,0.6200000047683716,0.5937499403953552,0.6792452931404114,0.7187500596046448,0.5769231915473938,0.54347825050354,0.7248322367668152,0.7073171734809875,0.7174999117851257,0.6754807233810425,nan,nan,nan,nan,nan,0.686875,1.1525218820571896,36.0,50.0,32.0,53.0,64.0,26.0,46.0,149.0,328.0,400.0,416.0,0.0,0.0,0.0,0.0,0.0,1600
1,1150,1.5048168897628784,2.112454891204834,2.0031721591949463,1.2913734912872314,0.9541845321655273,1.3988832235336304,1.8746130466461182,1.4979057312011719,1.1558125019073486,1.0105931758880615,1.1907819509506226,nan,nan,nan,nan,nan,1.215243989229202,0.571428656578064,0.37837833166122437,0.45454537868499756,0.6530611515045166,0.7636362314224243,0.5789473652839661,0.5,0.6124030351638794,0.6829267740249634,0.7193398475646973,0.6737588047981262,nan,nan,nan,nan,nan,0.6674999999999998,1.215243989229202,28.0,37.0,33.0,49.0,55.0,19.0,34.0,129.0,369.0,424.0,423.0,0.0,0.0,0.0,0.0,0.0,1600
1,1200,1.4257267713546753,1.4486263990402222,1.6428805589675903,1.162253975868225,1.2593586444854736,1.2217575311660767,1.4694576263427734,1.1504030227661133,1.0874022245407104,1.075125813484192,1.1603533029556274,nan,nan,nan,nan,nan,1.1589743101596826,0.6000000834465027,0.6274510025978088,0.5333333015441895,0.6122449040412903,0.627118706703186,0.6451613903045654,0.6363636255264282,0.7244094014167786,0.711656391620636,0.7088606357574463,0.6745690107345581,nan,nan,nan,nan,nan,0.6837499999999999,1.1589743101596826,35.0,51.0,30.0,49.0,59.0,31.0,33.0,127.0,326.0,395.0,464.0,0.0,0.0,0.0,0.0,0.0,1600
1,1250,1.4233179092407227,1.6150710582733154,1.144713282585144,1.2176077365875244,1.24580717086792,1.6092731952667236,1.3950196504592896,1.2147622108459473,1.174849271774292,1.019707202911377,1.1360794305801392,nan,nan,nan,nan,nan,1.1590393030643464,0.75,0.5853657722473145,0.6969696879386902,0.6444445252418518,0.7200000286102295,0.6363636255264282,0.5909090638160706,0.6535432934761047,0.7019497156143188,0.7053363919258118,0.6755447387695312,nan,nan,nan,nan,nan,0.684375,1.1590393030643464,24.0,41.0,33.0,45.0,50.0,33.0,44.0,127.0,359.0,431.0,413.0,0.0,0.0,0.0,0.0,0.0,1600
1,1300,1.3958840370178223,1.2938363552093506,1.6378132104873657,1.2452824115753174,1.230729341506958,1.1918859481811523,1.3776415586471558,1.2009596824645996,1.1768804788589478,0.9402101039886475,1.1937384605407715,nan,nan,nan,nan,nan,1.1530236011743547,0.5882352590560913,0.694444477558136,0.5609756112098694,0.692307710647583,0.6000000238418579,0.6153846383094788,0.6666668057441711,0.6454545259475708,0.7032084465026855,0.7538859844207764,0.6731602549552917,nan,nan,nan,nan,nan,0.6912499999999998,1.1530236011743547,17.0,36.0,41.0,39.0,45.0,39.0,51.0,110.0,374.0,386.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
